timestamp_iso,elapsed_s,distance_m,spm,hr_bpm,speed_m_s,pace_cur_s_per_500m,pace_cur_mmss,pace_avg_s_per_500m,pace_avg_mmss,avg_power_w,total_calories,workout_type,interval_type,workout_state,rowing_state,stroke_state,interval_count,rest_distance_m,rest_time_s,last_split_time_s,last_split_distance_m,total_work_distance_m,erg_machine_type,split_avg_pace_s_per_500m,split_avg_power_w,split_avg_cal_hr
2025-09-27T14:04:52,11.26,38.9,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.26,38.9,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.26,38.9,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,11.76,40.5,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:52,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.25,42.1,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,12.75,43.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:53,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.25,45.0,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,13.75,46.3,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:54,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
2025-09-27T14:04:55,14.23,47.6,26,,4.08,123.02,2:03.0,149.97,2:30.0,104,1,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,149.97,104,1
